"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
-5.93615331821604,-5.3925718168154,6.28959813216839,-2.91789420772913,4.79404705249138,-0.291275412815897,7.17606064983148,-9.30986596237747,10.7178067880355,-2.13984376963952,-0.0282033021421796,-9.33222971902706,-2.87739120873593,8.21766316226127,-1.06484506189285,2.23718119758536,1.79553290747892,3.70469131582553,-6.07622806220614,-8.5832175352921,0.948899968429648,-5.82467289125977,9.139737178952,7.77454336529347,-6.68113275799062,3.80326692466708,6.35585770257294,1.71852609196885,-1.24304280481659,8.10690485090117,-8.62521839411863,2.76111827820997
-3.43953852513662,-2.88462313324357,6.96332236006776,-6.27524800403308,7.7039151141205,-3.80575028769961,9.23613756541178,-6.78198770888868,7.11205283334304,-5.70995931812349,1.93628947472909,-12.9212809645984,-6.86550690421379,10.9184755396902,1.66160714073423,0.405841156575442,1.58823164799316,6.28553115080206,-9.38361770065397,-12.3228403660154,1.8424877005527,-5.2030362939872,2.78899002170038,11.4966322874933,-4.15252447566173,0.0342142606338913,1.66609862354328,-1.86225192101061,-1.94703232728221,7.27946551314014,-6.02275847114303,0.935904569987088
-5.81724218850473,-5.14216896259765,6.82519987996207,-3.52687702431994,6.43152915363639,-0.789251501962837,5.66802029520977,-8.89010414073068,10.0606103981229,-2.84599269146675,0.151644836663716,-9.96062978955584,-4.19824123669919,8.61905526724849,-0.518880611931443,0.897114795243876,0.98179571263805,4.09271481340113,-6.54633578414546,-9.26378196973718,-1.10301734383953,-1.54525660354003,5.37550140732303,12.4662858218581,-6.43188709243213,1.80081845160106,7.26401414323653,1.0276188187208,-0.282070579133988,9.50920717404445,-8.26513953161992,3.96991775128106
-6.28502678018738,-5.64880384604052,6.77395287950065,-8.26067902593988,5.82632627458563,-5.91602468646364,8.20937382632828,-9.49244063058938,5.44847209170421,-7.6101341464098,1.88121212849859,-14.7229963906512,0.202322342911422,7.97139795880868,-1.19879180125243,2.11350488841464,3.10713712172658,3.27463066638728,-11.3996133081045,-14.0711276141871,0.198095768125948,-5.60646632446967,3.73754676267072,9.32342778060901,-6.92125987861726,0.599220007402911,8.62147523538528,-3.70384763356546,-0.142194253134996,8.28396539227068,-8.75951257969394,2.85880951526062
-4.98069786939872,-3.97647864278256,8.58357559082996,-4.66955980615142,7.50167358140494,-2.04674625681855,7.0860091255607,-8.20261596186661,9.09976197177213,-3.99808519389837,1.11225801464243,-10.9954276203406,-5.12919386122021,9.15803874111218,0.194303144340324,0.730761945364298,2.46293141602357,4.804067436011,-7.73585719500948,-10.2186313001658,-0.216708768481772,-7.66103147221239,7.62745344494243,9.363602386297,-5.57130848726841,3.65471311294506,7.27358917230624,-0.0803070278888554,-2.92741452355148,6.73244567510168,-7.5941913791532,1.68902510585559
-7.56329591970386,-6.84878275090933,5.94886559127715,-7.56072222635199,8.55354597913843,-5.03375213149854,7.29694794552649,-10.7852708389215,5.89196024907487,-6.92710798521712,1.10604234902967,-14.0692794278069,5.70354524647622,6.55518795392711,-2.35446223348042,0.883467385582526,2.21662612472455,2.02915182923921,-11.0116181011638,-13.4027337772381,4.17761784900865,-4.87358445085128,5.59232391520167,8.13147066189486,-8.26592383929739,4.66217110661845,5.61305558070787,-3.13739350865533,-0.494185114423247,7.55431119404776,-10.0516362735741,2.43206475424966
-7.57488991245291,-7.01655473400192,7.91966400061508,-3.7641683254179,3.27835481713914,-1.38465323762995,6.77078207484387,-10.8242481737173,9.6263025278062,-3.23055971256221,1.39669554806487,-10.2281434533671,-5.82820244530659,6.53182707569206,-2.37749801092355,0.147947765407279,5.09879961005898,2.2527253940806,-7.06482391761759,-9.37954772297616,4.31809029986579,-3.78408544991991,4.33376788529589,9.73770015570896,-8.30159602163695,-1.90077308140587,3.10873502216318,0.60087717993438,-2.45183833685836,8.93922693950681,-9.97739947142029,5.13589573574147
-6.01775248833396,-5.38587186829028,6.80576673594034,-3.47825530213619,6.05607863508138,-1.05677020411471,8.58353916412989,-9.21116981100307,10.13916527709,-2.90065041643621,-0.412591022002831,-9.86503796389222,5.61941528704952,8.06073147521665,-0.787659853058325,2.6949782407043,2.19495522712705,3.84990453419727,-6.60018275462966,-9.20623423963645,-0.562719671177642,-2.43371576669048,4.16755487488507,10.575559521286,-6.54406376865831,5.24980748023705,3.80731662171802,1.18904026017928,-1.3637287808528,7.97878426920789,-8.64805866901498,5.04687435508439
-10.7424242775253,-10.2313956689315,5.93898774308038,-4.27724951844338,7.1442892514651,-1.64207166479735,6.22282306694384,-14.0702085292819,9.21057750149205,-3.38136326796258,-1.34959434077181,-10.4514694131491,-5.80028767324707,3.44959182411582,-5.76778767335702,2.90227528168367,2.14120081064994,-1.01096355809813,-7.39799399973333,-10.1083446168758,-0.931778891692932,-6.91708084299527,6.20867285994844,10.3277247668564,-11.3658330733017,2.45217609054526,4.38341559949588,0.251502591544884,-0.488764735401493,7.36148886228372,-13.3187127686625,5.10260413239244
-3.00822009495518,-2.04436846245983,6.70542989937058,-4.49443655349906,4.47524487114988,-2.07255202457444,8.44120183837494,-6.20583766506299,8.86522934808692,-4.14028311837563,1.28240849271026,-11.3123802996961,-6.40599797299418,11.3316247448903,2.23784336522913,3.08606662796029,0.349455526900462,6.85864342588934,-7.69636024320667,-10.7447147994353,3.58734233844637,-3.78157459689817,3.39578197854195,9.34529757349629,-3.53514594669765,2.446134261163,6.37519802731329,-0.273124483064899,-1.05794233542448,11.514423102464,-5.60231195410656,2.66937245511953
-4.92628522366446,-4.32471952854571,7.52096523539956,-7.53777133081733,4.67423481410928,-4.9655026788072,8.91237048670968,-8.25612320960162,6.11340010611479,-6.79994095249314,-1.2186016048347,-13.8021867098298,0.533795453651972,9.11564270441995,0.188898789954509,2.55600344943208,4.25966601868444,4.57679805614087,-10.6624881848351,-13.3139972933976,1.90247890875056,-2.41710782586179,5.20871123740164,10.9232074358755,-5.67264273300351,0.347586752887816,3.61610631894319,-3.06785622331301,-1.62238695626843,10.6861039828624,-7.50544049858519,5.57141077373362
-6.38796555001887,-5.75391275073447,6.34867481399249,-2.39614428297265,3.42262303721108,0.163870606022243,5.67668074464692,-9.74134190361067,11.0239834815631,-1.81049174083892,-0.747851796957503,-8.82085802571866,-6.51351319721661,7.73063729163453,-1.33118031989014,3.22583936135147,3.30517053346327,3.12120785896878,-5.65137115566943,-8.30807527943683,5.28420649940115,-4.90041625401193,6.91727252671948,11.5565865810912,-6.92616331979028,2.43511246404004,3.91605263855054,1.87086441089076,-1.5049339959003,9.62703424642911,-9.22027722550756,2.40767275254931
-8.75377257719604,-7.93743690986705,6.00211131319364,-0.0521829593443424,5.37724732260888,2.49662059548639,6.22310269584972,-11.7902028043491,13.5699170007934,0.40908513581258,0.0634537716542069,-6.57449049602652,1.95683034973302,5.63204214851977,-3.64899536460959,4.86309176553143,3.03368902056653,0.95257032724705,-3.2424214037952,-5.88707953611611,2.61165818919582,-4.42291670698389,10.1897266941981,8.96660305993771,-9.35235764383178,1.43433833648471,3.35854340435629,4.62362776331785,0.914811888968533,8.86628493818644,-11.407731549554,4.40095261517013
-5.58092970635535,-4.75610592312297,6.92695765513499,-5.42827288409714,4.48526812920723,-2.81951555313445,8.04730311801225,-8.78456438357636,8.00569630705289,-4.80402255936178,0.991400272591,-11.7103447187608,2.5101201984147,8.61785169765293,-0.502095120006757,1.41226626253515,3.78326880468687,4.01335469935292,-8.71855645123168,-11.1350872215777,1.77313396346505,-4.78919300647285,5.32095265618928,9.88691387743918,-6.36427894232983,3.63560209036531,3.97063699412813,-0.921647039747684,0.000548042947772664,8.31397862122382,-8.10322364168765,3.31660194567089
-7.23298714116815,-6.8036764069787,7.7627903935659,-4.31919936907147,3.64541882704345,-1.82301740400717,6.40419592723414,-10.6876827261405,9.21251783507501,-3.72635076546733,1.04431514002916,-10.7443640570432,-5.88027674833221,6.77734548635169,-2.33303132324165,1.22922298482528,3.67000658420666,2.25880827266452,-7.65208649731764,-10.1081801364151,4.26142340335578,-5.45602272502053,5.65751043812473,10.7936170707343,-7.99363834846319,0.395692398712175,3.07214710734037,0.244324317242802,-1.60121452247861,7.59406477785096,-9.92172372806776,5.40535966035477
-6.22414635496946,-5.79320825847555,6.70073521371492,-3.20080181022704,8.17337721433315,-0.641071987702365,6.68526926704966,-9.73224847310729,10.2062229889857,-2.63575088667389,-1.85239792247948,-9.79568218718967,0.909445856591223,7.76646007256996,-1.41009597556498,0.708815411360427,1.71896047975239,3.11990992768295,-6.4730101035422,-9.07163401182059,4.00165719898607,-6.21990594741193,9.98348689172571,8.99699053586004,-7.08225075882845,0.821798795024878,7.98177492098857,1.30816649015994,-1.97317719628066,9.58144938465333,-8.90520837858317,4.45762093499566
-7.60020311517247,-7.05311459101202,5.38716699482735,-4.68623657840685,3.60569195634281,-2.04286423783495,6.94659574721362,-10.7305654652648,8.81300496950431,-4.08835419341569,0.611800475075768,-11.1069568209781,-7.19216800839532,6.56521112940628,-2.70416626759415,4.65109397523688,5.15767796709283,2.12978980295186,-7.96587017904091,-10.5498715436586,0.447192659676288,-4.04474347134171,7.33096549646391,9.52028908801974,-8.17906475414042,2.94062030764434,4.37549846001538,-0.196271084964528,0.455439317426288,7.71423825958713,-10.2088172701477,1.52664824735654
-4.92421109022597,-4.24586338555189,5.46751764401173,-3.05471427604334,5.56670099843513,-0.476730928802852,7.05367158094763,-8.20618293758586,10.5238430293526,-2.54535436830476,-1.77580183490821,-9.61354258066046,-3.28089796744778,9.52069175786931,0.202816313921538,2.11388939321702,2.15161068525186,4.90302863369211,-6.36838240527197,-8.73067062835474,4.33399201576143,-3.19035366202204,8.97698031165619,7.9762997098442,-5.56315944352243,2.13461031159737,4.9239130814942,1.35856807250745,-1.51191084209184,5.21156430022373,-7.55280911147425,5.45793982822918
-5.32400073356469,-4.51644046425226,6.00579822330916,-1.97607586226323,5.62579939133062,0.664805477131575,8.16635752766325,-8.5915331645086,11.5832185921709,-1.24629856372607,2.98868819512725,-8.48079924535026,-4.5858439673836,9.02976574085405,-0.0194025115964769,-0.175826827231621,1.82087563033509,4.59329157981101,-5.03373496394835,-7.91872808539876,-1.42812415155044,-4.77170803346086,4.2193268799341,8.25791569973807,-5.93468699408124,1.8453693430821,4.37745829858634,2.54288109690731,-1.16053590699836,8.52548949206011,-7.846174521583,3.10294034705306
-4.34934603719971,-3.59935434073939,6.24708542301264,-1.94606638131802,6.34846940315358,1.05437695656092,6.77924102685115,-7.48507094710842,11.7782202577801,-1.19424318427887,-0.794522150870119,-8.32394658496106,4.44641302028982,9.59046865695716,0.898942744556544,1.951994038355,1.79513246137244,5.35109483933759,-5.05403083335352,-7.77081629336153,1.55189420376902,-2.3108483521266,6.0609267123574,6.37823398290542,-4.827462085083,0.81063203320478,7.68318428569334,2.67412831133341,-0.142353372883422,7.50030660085144,-6.93190672580405,2.63522379205323
-8.85251178407865,-8.30388987872296,6.75276648334547,-6.79864587705632,3.75776401539892,-4.22145425154331,7.51420373804218,-12.1484038567354,6.59729851165058,-6.21980878523744,2.32089584711678,-13.3177754368628,1.70990690735724,5.27612462342446,-3.75893906392321,1.15880517794069,0.254285690990947,0.691759516119077,-10.1475541412561,-12.6346371302705,3.4104723271971,-3.97243206295697,6.69957104439901,8.49493101671741,-9.61952388922324,2.85351867020901,6.76100129437915,-2.45309977905867,-2.30163489132884,6.48809701509462,-11.5236586456503,3.10702131771862
-4.46943240680587,-3.9371995899898,7.44469161938338,-3.37849235156772,5.9840736759887,-0.840137874991084,8.20223376129696,-7.52225310376913,9.97419076267759,-2.80259563146448,-0.0787811753828402,-9.70482537706044,-2.78588888546227,9.82031145709696,0.612389119337889,1.88112179843727,3.81138779290603,5.14444136231528,-6.78714823198805,-9.23803952987235,0.499964944370878,-5.87268647822973,5.94489513358318,8.69704799293808,-5.2531743287301,1.48445370724636,3.60317880401702,1.09824439652813,-2.10198085963904,5.90261688835464,-7.10582141447412,1.95904255725236
-5.20435394125191,-4.60003886190604,6.33957650981469,-1.58404695060826,9.10157180962183,1.11379675238024,5.78418281293349,-8.38903055503152,12.0686622964608,-0.871172113528111,1.05788751511831,-7.88194980184552,4.00760881667202,8.96739592937672,0.0741873107257664,0.677582460021671,2.09201722963585,4.51314626827761,-4.79808515366013,-7.28738704891645,0.626944236623038,-1.36426137869654,4.53262826428565,10.6836260477861,-5.71163238449377,1.94239502130888,7.74262572769465,3.08971317451862,-2.04203775121827,10.0296755160618,-7.79896751312506,2.90700230105887
-3.64956780830614,-3.00626694177333,5.66031376507425,-1.74654825358421,7.79673676236418,0.965753386968862,6.68728363574402,-6.76985732518131,11.8927110878381,-1.18210430797535,-0.628335103885166,-8.12261216119314,5.18094091055362,10.6297482807355,1.53409641584073,1.43491444994504,3.70390770963905,6.04572214558572,-5.05049801597878,-7.62003219704919,-1.70029878777499,-6.06975606211735,5.64272313076151,7.99085576552586,-4.49977066848611,2.62225171230084,4.32748453799963,2.73516941385948,-1.42048850494453,8.60300990520122,-6.35494250116053,1.91160699544173
-4.18241927801703,-3.53189441591059,7.3812995432656,-2.55138239154187,4.35929569649238,-0.0505715600189509,8.33205866570123,-7.50126274409091,11.0549114209629,-2.09529030825451,0.460699552938855,-9.03081860809487,-6.80217294676387,9.95120903153231,1.15724297048111,3.02958496197497,0.399007250650765,5.53025007372918,-5.68988045813578,-8.26266819905228,0.308553034185348,-3.88908661230072,1.89581340239104,9.24884092715336,-4.88813965991423,4.58438411175441,7.43385076710476,1.98194157988961,-4.32688876167758,4.35473632089011,-6.8095702501854,5.45610139010134
-4.99076416165506,-4.4858084034062,7.04965051712669,-0.347255382941515,5.04443321308078,2.17381517229052,7.01966465245386,-8.56962971534261,12.999361329169,-0.0944484747123799,1.0429066327138,-6.84637256577483,3.73492312881162,8.98466463886149,-0.0604706980338915,-0.393635225900553,2.17795448115386,4.29701747896533,-3.6316304148539,-6.1825736621239,1.5615931468973,-5.7856016608326,5.58160875084872,8.83646082831019,-5.88443138048572,2.24613422326024,4.40392604700904,4.14493123421001,-2.08254191612639,8.14628457309545,-7.99396132364011,3.44899266857052
-1.87327717079946,-1.27072097001148,7.93154061780183,-6.05486817575218,5.94993823320387,-3.50535200334108,4.72826623177028,-5.06413894590267,7.54212137046902,-5.51577908285515,2.13260405023921,-12.3933925506831,-6.11851350149483,12.1551422597792,3.1179918239094,-0.338314625343225,3.24255925689931,7.65302622425874,-9.39693433409052,-12.0093062721298,1.15234568047864,-3.61973387736706,8.29533087381535,8.87695189441628,-2.73091224950371,0.739071386193431,3.82702207158375,-1.6879738446352,-0.818668206764356,9.41764760098019,-4.38557207630877,0.540232153322062
-6.26342159249167,-5.28041084779908,5.09171268890884,-2.38376713429776,6.60323168691642,0.348975960430903,6.50875734986987,-9.38136053048288,11.3348155935373,-1.63064239892764,-0.420263224556827,-8.77304664348121,-5.72443753277826,8.21892095737183,-0.961745178831344,1.36091327748965,1.61967591082673,3.3854828222319,-5.65161299141632,-8.15365593914156,2.78360711193359,-4.74904764450507,6.92368342820528,9.52740413719821,-6.83215331898476,1.69919674654881,4.92023052560212,2.2434848360271,-1.26271937845046,5.41286951670279,-8.92324679096144,1.9340032657271
-6.79347671936622,-6.2831311910695,6.86151263728197,-6.26955216433285,6.12505747331299,-3.70945451595897,8.28559825529283,-10.4324789301916,7.2141185084766,-5.67627922891488,-1.53047380776766,-12.73273946151,2.1622647324089,7.18281994944355,-1.95015498705959,-0.106545916134114,4.38469222694031,2.77258844809987,-9.57813546370184,-11.8931739981745,1.38734666536899,-5.90096839550611,6.3606265836938,11.2271967142215,-7.76685190976809,0.864471013528421,3.43647636783737,-1.77708002899929,-1.21910735742008,6.60752828092372,-9.60589713313993,3.13158826369143
-4.80580603415285,-4.41308240674451,8.12755544232976,-2.93311937288154,5.17511203579491,-0.309341144580851,6.96651430430078,-8.27015322596029,10.6524205187978,-2.30957295915567,-1.12926264575257,-9.09722729241213,2.60494765743032,9.32911366256411,0.0619916989878622,1.56821260528476,-0.467131606610032,4.84918265159961,-6.02095965762595,-8.83692366957035,1.01730063241469,-5.2059494189568,5.07742270452522,7.91437908322294,-5.51484958447563,2.9814268711444,5.83769907807334,1.58924340719372,-3.3950751507556,6.40434195274901,-7.59184225888094,-0.109180702025685
